Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2023-10-11,139.15469360351562,140.18300239700145,138.07878962491193,139.49746320134423,8698200
2023-10-12,138.83096313476562,139.92592837249737,138.1835175570688,139.2975150564194,10484400
2023-10-13,140.91612243652344,145.7815377855708,140.76377719571198,141.3921904177279,29427000
2023-10-16,140.7733154296875,142.36338082907167,139.69739708516016,142.29672433446365,12663500
2023-10-17,140.46861267089844,142.16341346499166,139.7640268520569,140.50670624404734,11482700
2023-10-18,138.9261932373047,140.4210394821723,138.41203156518696,139.57363886477725,9620300
2023-10-19,138.33583068847656,139.98303640086567,137.94546597674957,138.51673884994236,11143600
2023-10-20,136.1078338623047,138.19301395895687,135.3175592646249,137.65030401141888,13332900
2023-10-23,134.25119018554688,136.8029079615198,133.99410937041876,136.09833654527492,10133400
2023-10-24,134.4130401611328,134.94623400762785,133.64181230970658,134.43208694949126,8881400
2023-10-25,133.67990112304688,134.42256611040705,132.8325005847285,133.84177704325438,8242600
2023-10-26,134.02267456054688,134.88912191359694,132.7563317818839,133.07053844381778,9109400
2023-10-27,129.19532775878906,132.44211479437138,128.7192597897632,132.29928568659878,17434700
2023-10-30,130.84254455566406,131.432864304069,129.52859205404604,129.9094552211172,9855500
2023-10-31,132.404052734375,132.57544479880684,130.89015971937744,131.11867762913826,9672500
2023-11-01,132.28977966308594,133.80367243340865,131.84227457574136,132.58493950187864,9432000
2023-11-02,134.6510772705078,134.70820310845752,132.56589701468494,133.38473459166462,10186200
2023-11-03,136.1554412841797,136.88859003598125,135.0604907495647,135.38421348677102,9538700
2023-11-06,137.1837615966797,137.2884971416143,135.95549797622422,136.31731431844256,7625100
2023-11-07,137.1171112060547,137.35514522528302,135.98408147842036,136.64104316759799,6297900
2023-11-08,137.79312133789062,137.9073730073427,136.7457659397726,137.21231780410557,7618200
2023-11-09,137.38372802734375,138.67863386048109,136.82197114749445,138.47869339132248,7992500
2023-11-10,139.4212646484375,139.46887435315006,137.1837538113683,138.00259133572115,7983300
2023-11-13,138.80238342285156,139.2498885003074,138.21206375831073,138.72621080025883,6676300
2023-11-14,141.3350830078125,142.10631091334398,139.50698346510433,139.65931419733056,9927700
2023-11-15,142.5728759765625,142.97277142637373,141.35414283567732,141.35414283567732,8365300
2023-11-16,144.2010040283203,144.27717665687527,142.90609839977253,142.90609839977253,8126200
2023-11-17,145.50546264648438,145.54354170238418,144.2867149310066,144.9151283166954,7812400
2023-11-20,145.9529266357422,146.3909156050266,144.64850491489995,144.80085016755913,7019000
2023-11-21,145.64825439453125,146.27666768153603,145.26740578155804,145.86724162056868,7083500
2023-11-22,145.9910430908203,146.51472089862293,145.58161697619454,146.06721572908663,5174500
2023-11-24,146.19097900390625,147.04791026139762,145.94342883357928,146.23858871739657,3496900
2023-11-27,145.8577117919922,146.18143453546136,145.40069059365675,146.08621512693892,6259100
2023-11-28,146.19097900390625,146.50518567880863,145.4102349107552,145.88630298876882,6582700
2023-11-29,146.9336700439453,148.18096618117522,146.62897947657373,146.79084089232268,9126100
2023-11-30,148.60939025878906,148.65699996500146,146.9907619466653,147.49539286994312,9869800
2023-12-01,149.33302307128906,150.3042059653773,148.3618547056448,148.3618547056448,8916000
2023-12-04,150.42796325683594,150.48508908901417,148.41895583073264,148.55225428196238,9607500
2023-12-05,150.40892028808594,150.91355118972575,149.45678431843467,149.7328973571191,9135600
2023-12-06,148.82838439941406,151.5991038056745,148.5332245469806,151.23728745575312,9366000
2023-12-07,149.285400390625,149.7805151896766,148.6760339181164,149.1901955055584,8130900
2023-12-08,150.9326171875,151.18016734087794,149.46631947168197,149.73291641484093,7369400
2023-12-11,151.4848175048828,151.67524176662855,150.58027683682081,150.9325769759123,8093900
2023-12-12,152.83688354492188,152.96065135267247,151.27538099659157,151.60861989861942,10223000
2023-12-13,153.35101318359375,154.2745862137624,152.12276420540454,152.83686616511588,12379100
2023-12-14,156.1408233642578,156.9501304311645,153.96995395304995,154.08420564992016,13643000
2023-12-15,157.32144165039062,157.36905136044854,154.61737864904833,155.27435487389386,20309300
2023-12-18,158.27357482910156,159.1305060090646,157.70230190423635,157.978414971988,8469600
2023-12-19,160.38731384277344,160.4063606316337,157.6261251241979,158.05458343867437,10345700
2023-12-20,158.57827758789062,161.30138753913405,158.48305816217345,159.94935595892852,10734700
2023-12-21,159.48280334472656,160.04456018012908,157.74990859741706,158.8543900059147,7601700
2023-12-22,159.3875732421875,160.17784792833942,159.22571185275063,159.4827926611238,6576300
2023-12-26,160.33018493652344,160.69200127572972,159.1780939518335,159.44470540544634,4683600
2023-12-27,161.29185485839844,161.35851136125413,159.55897465392746,159.80652481786777,6428600
2023-12-28,162.14878845214844,162.49155804559817,160.91100855755525,161.24426201979193,6320100
2023-12-29,161.95834350585938,162.52010027323502,161.51083841227057,161.86312409207517,6435100
2024-01-02,163.8435821533203,163.92927091566213,160.82531245380352,160.99668997848715,9977400
2024-01-03,163.12950134277344,163.80550992729871,162.2154441733041,163.634132380274,9852300
2024-01-04,164.21202087402344,166.0705572172805,163.3785446534517,163.47435122253862,11972500
2024-01-05,165.03591918945312,166.09930786122962,164.26951043733862,164.26951043733862,10066000
2024-01-08,164.7964324951172,165.1221514938043,162.37267500941948,164.7964324951172,11229900
2024-01-09,163.4935302734375,164.5760685884473,162.95704852121472,164.41320910066761,9923600
2024-01-10,163.83840942382812,163.89588752185023,161.8553273338794,162.8612379033593,9670200
2024-01-11,163.14865112304688,163.20612922392672,161.5583554478897,163.1773901734868,11919500
2024-01-12,161.9511260986328,168.9062533664625,161.80741624247742,166.50166046764423,19436500
2024-01-16,160.93563842773438,161.03143037908146,157.40058944095534,157.94664595592107,17206400
2024-01-17,160.07342529296875,161.97029014212657,159.49862972312755,160.31292710157683,11107500
2024-01-18,160.3895721435547,160.4949535258434,158.30112335387184,160.1021670447645,9382300
2024-01-19,163.158203125,163.4072943513664,160.06384397661594,160.51410852793856,13115700
2024-01-22,162.9666290283203,164.75809807454945,162.58343193991826,163.30193744419606,12837500
2024-01-23,161.89364624023438,162.6217264688559,161.366739342797,162.54508413668046,8360800
2024-01-24,163.34022521972656,163.82880362211606,161.76909401934304,162.24809761236278,9967100
2024-01-25,165.67776489257812,165.72566817542818,163.73301147670767,165.0742156883323,8873500
2024-01-26,165.0454864501953,165.79273092936745,164.56648282928853,165.36163059415745,7443000
2024-01-29,165.47659301757812,165.5819744028677,164.10664962684461,165.0071788069499,6971200
2024-01-30,168.86793518066406,169.3373493585278,165.5723880358486,165.5723880358486,10822100
2024-01-31,167.0381317138672,170.81268232442451,167.01896747730794,168.80086140855477,11521800
2024-02-01,166.43460083007812,167.4979894966774,164.23118116023815,166.34838368311816,9354800
2024-02-02,167.3926239013672,168.43686304583352,165.9843518960533,166.0226803770051,8607600
2024-02-05,167.17225646972656,167.73747720963516,165.65860333893167,166.55913244619202,7820200
2024-02-06,167.74705505371094,168.48471002209976,166.46331438411923,167.27762629543997,6764800
2024-02-07,168.06321716308594,168.48474272285162,166.6549598510057,168.3123084218738,7225500
2024-02-08,167.45965576171875,167.9482341545339,166.28131103902965,167.6512542715661,6060300
2024-02-09,167.6608123779297,167.74704412409525,166.37708641000836,167.65123756970144,6296700
2024-02-12,168.4081268310547,169.38529854415225,166.40589472575493,167.4405445482052,8539300
2024-02-13,166.94232177734375,168.82959704450485,165.37119062589295,167.95782164206278,8397600
2024-02-14,168.63803100585938,168.70509853636048,167.09563860268537,167.71835214492955,7056700
2024-02-15,172.31675720214844,172.64249077273533,168.7529691077419,168.7529691077419,8723400
2024-02-16,171.51202392578125,172.42212782137025,170.67856235860376,172.06766984324273,8152600
2024-02-20,172.18263244628906,172.8819882373571,170.91807052542617,171.66531498276106,9668000
2024-02-21,173.30349731445312,173.38972907249493,171.0234501097451,172.39339339447932,7024000
2024-02-22,175.3824005126953,175.71769429130376,173.62924542867003,174.18489140759863,9296500
2024-02-23,176.26376342773438,177.42294404200635,175.49735468570222,176.09131451721248,7105800
2024-02-26,175.6602020263672,176.71401580107593,174.8171510066002,176.03382425230393,7145400
2024-02-27,175.74642944335938,175.83264658868708,174.587248841427,175.6123090112838,5717100
2024-02-28,176.63739013671875,177.4229485190519,175.27702152884916,175.72727150994749,6131600
2024-02-29,178.24681091308594,178.6012688866292,176.1296232629636,177.86361389401372,9643000
2024-03-01,177.50917053222656,178.61088772502615,177.32716141991548,177.90195704317333,6311800
2024-03-04,178.84078979492188,179.71257991723328,176.53200338846983,176.95352892532506,7063600
2024-03-05,180.63226318359375,181.35076859433357,178.5342250453487,178.5342250453487,6617800
2024-03-06,181.57110595703125,182.08843803828077,179.75089809907624,181.30286510676484,7572900
2024-03-07,179.98080444335938,182.50036800753202,178.79288489428228,181.93514727898537,7618300
2024-03-08,180.3161163330078,182.46205772325536,180.02871124943442,180.5268790864263,6172200
2024-03-11,180.3831787109375,180.526888569288,178.40011130436957,179.41559665071196,5762600
2024-03-12,181.8680877685547,182.17465709667462,180.0191408441831,181.0154619245126,5708400
2024-03-13,183.34341430664062,183.67870804063088,181.86807509939027,182.36624291386704,7795500
2024-03-14,180.07664489746094,183.5829553486229,179.24318317078706,183.00814508455193,10310900
2024-03-15,182.30877685546875,182.92190089143276,178.64918225909958,178.64918225909958,17214200
2024-03-18,184.56968688964844,184.6080007490843,181.91600261926007,182.6249332720875,9013800
2024-03-19,185.65220642089844,185.78632684241802,184.301427396319,184.6175715223358,8478700
2024-03-20,188.08554077148438,188.30587831738092,185.4797602197413,186.03540610689535,9367000
2024-03-21,190.70094299316406,191.05540103905926,188.0855869899783,188.26761072750253,11203800
2024-03-22,188.3633575439453,192.0612656567705,188.28671521925122,190.65299400382744,8108800
2024-03-25,186.6389923095703,188.66996314160914,186.1983025123005,188.34424416251454,8620000
2024-03-26,187.5107421875,188.40169647073768,185.91087194305058,186.41861458155125,5961500
2024-03-27,191.1416015625,191.21824389303464,188.13345952465664,188.2484157114437,8725800
2024-03-28,191.88885498046875,192.29121627105735,190.20275286596726,191.11287144733137,8628300
2024-04-01,190.58595275878906,192.5019671392043,190.23149477618173,191.591863232113,7309000
2024-04-02,190.5093231201172,191.39068803965642,189.7620786314202,190.059058541283,7014700
2024-04-03,189.9728546142578,191.179938575822,189.39804437463775,190.68177067602005,9353400
2024-04-04,188.52745056152344,192.41073918574324,188.43109983510448,191.90003475549202,9243800
2024-04-05,190.26190185546875,190.90750898554447,188.00709223043438,189.0188703042211,6532300
2024-04-08,191.25442504882812,191.73622278453385,190.42573235528224,190.42573235528224,8001000
2024-04-09,189.97283935546875,191.63987009025777,187.81439493179724,190.8593601189623,7351500
2024-04-10,188.35398864746094,189.8957471248509,187.11094238303184,188.43107804166027,7681400
2024-04-11,188.31544494628906,189.4139578348504,186.20518333764534,188.86470139056973,10137700
2024-04-12,176.13560485839844,182.05208030042675,175.89470599723555,181.46430119435698,31532300
2024-04-15,176.2319793701172,180.63561783679535,175.56709612650053,177.78336870412258,14766600
2024-04-16,174.2180633544922,176.49214924448614,173.10991974558794,176.2416050129826,16451800
2024-04-17,173.52426147460938,175.77907118283395,172.67629281717151,174.76729307171811,9017100
2024-04-18,174.65170288085938,176.6848901894252,173.4183016864339,174.507169421865,9557700
2024-04-19,179.03604125976562,179.11313066175867,174.80585773476054,175.7598078399118,13402300
2024-04-22,182.51461791992188,183.2084078209713,179.2094778769642,179.2191232415869,11529700
2024-04-23,185.14523315429688,185.23195321786886,183.5842131968009,184.17200702206668,9144400
2024-04-24,186.05101013183594,186.1955435671471,183.24694386040238,183.5938388084488,6964900
2024-04-25,186.3304443359375,186.87970079080816,184.22016798330733,185.2512221550963,9802300
2024-04-26,186.44607543945312,187.77582706610977,186.03172178018212,186.52316483427794,6413700
2024-04-29,186.2437286376953,187.18804806804826,185.42466661843113,186.43644478831635,5387800
2024-04-30,184.75979614257812,187.89148134264343,184.66343071664087,185.79083562426842,8153700
2024-05-01,184.8754425048828,187.38079681205315,183.8443882105062,185.27052020852065,7445300
2024-05-02,184.68270874023438,186.4557208515815,182.6206150512481,186.04138186282856,6501700
2024-05-03,183.57455444335938,185.52102126915833,181.59919563511028,185.01031688319262,8922800
2024-05-06,185.0103302001953,185.20304635349385,182.90969913363128,184.7501553064273,7911100
2024-05-07,184.76943969726562,185.90647534551064,184.67307426460388,184.72125698093475,7688800
2024-05-08,188.52745056152344,189.49104604551445,184.04673744228526,184.04673744228526,9227600
2024-05-09,190.3101043701172,190.39682443319006,187.9974811350408,188.0649251718864,7977300
2024-05-10,191.53387451171875,192.08311628052726,191.0520767796797,191.31223696860485,7529800
2024-05-13,191.4953155517578,192.57455243083936,190.8304323529994,191.5627742893939,7049200
2024-05-14,194.17410278320312,194.24156151844699,190.9460670314347,191.75548363456778,8596200
2024-05-15,194.7522735595703,195.31116067512863,192.49746377505176,194.65590813494666,8370000
2024-05-16,195.09918212890625,197.0360037913896,194.63666040567003,194.85828325382275,8497900
2024-05-17,197.334716796875,197.5852610380301,195.4268018158582,196.39039731986878,9260500
2024-05-20,188.45999145507812,198.3850270872914,188.28653663611217,196.9492646377528,17373300
2024-05-21,192.256591796875,192.62274811437968,189.44289450340503,189.82832684918938,14420800
2024-05-22,191.09060668945312,193.62486736637322,190.493182230039,191.75548988631044,9425300
2024-05-23,189.75120544433594,191.08097180868498,188.93215817182306,190.60880476690767,8069400
2024-05-24,193.4032440185547,193.45141202711477,190.3679096110055,190.55099509409158,7356200
2024-05-28,192.23728942871094,193.11416480401974,191.42787279148718,192.58418437370676,6910200
2024-05-29,190.89788818359375,191.7458568535377,189.72230060146205,190.79189209985074,6120000
2024-05-30,192.073486328125,192.5745600882193,191.17733489750825,191.33151370112188,6829100
2024-05-31,195.2533416748047,195.89894883193932,191.12915451651534,192.04456721086152,14417900
2024-06-03,194.47283935546875,195.05098779926408,191.938578635432,194.94499171240668,6444300
2024-06-04,191.90965270996094,194.6269839409827,191.06168410010824,192.8732480563215,6848300
2024-06-05,190.07882690429688,192.54564352570372,189.7512079908949,192.48781544983936,8351600
2024-06-06,189.7415771484375,190.8111686497674,188.2190946247148,190.0788267225114,7640300
2024-06-07,192.6708984375,193.60558715733387,189.83792559209,190.24263389810582,6964500
2024-06-10,192.34327697753906,193.52849519396025,191.21587213216785,191.98675138719827,6070800
2024-06-11,187.28440856933594,190.7340819769337,186.55208133491664,190.70517529026583,9235300
2024-06-12,184.5574188232422,189.55848111310317,184.34542666697575,188.86469127501272,12751300
2024-06-13,186.60989379882812,187.4963998266889,183.93109968979465,185.31867945628954,8587800
2024-06-14,186.72552490234375,187.76620975150024,184.45143905492023,184.4803457421218,6874000
2024-06-17,187.88182067871094,188.45998378065488,185.6270110470667,186.43642762714947,8725400
2024-06-18,189.82827758789062,190.75333556233844,187.06276373113246,187.51565470671764,9023000
2024-06-20,191.4375,192.1891032500522,188.97069808154154,189.24050362241672,8731100
2024-06-21,189.15377807617188,189.99210136076422,187.1494978997441,189.54885571502757,20972100
2024-06-24,191.63987731933594,191.97712692160647,189.92467850941023,190.60882307904214,9785900
2024-06-25,190.85935974121094,192.78655066041756,190.54137147514587,190.8786210640271,6862500
2024-06-26,190.24264526367188,190.73408836007184,189.13451636218556,190.26192128986204,7758600
2024-06-27,191.9193115234375,192.58419476248764,189.7319456494045,190.25229544661778,7913500
2024-06-28,194.8968048095703,195.2244384276402,192.04457059358026,192.72871510952479,15307600
2024-07-01,197.97067260742188,199.55096848022373,195.28224790247992,195.45568801743792,10205800
2024-07-02,201.22764587402344,201.25655256216248,197.31545057733877,197.81650964061552,7802900
2024-07-03,201.09274291992188,202.72122163240437,200.0905953876403,201.92143562022005,5560900
2024-07-05,198.42816162109375,200.92801531072178,198.166559856373,200.55983012100543,8093100
2024-07-08,198.79635620117188,200.47260930809625,197.63363736853518,198.6703899428391,8707000
2024-07-09,201.17994689941406,203.243768068706,199.06766124607273,199.2420772065153,9058900
2024-07-10,201.34466552734375,201.50938267827675,199.1936289696521,199.73623012208378,8328500
2024-07-11,201.00552368164062,201.6353401799566,198.99983630998767,199.80405397767697,10658100
2024-07-12,198.57350158691406,201.00552262843246,195.8217302851147,197.66270050334498,15443400
2024-07-15,203.52476501464844,205.03630099143194,200.29821024046566,200.75361079562126,10719700
2024-07-16,206.98385620117188,207.10013843584824,201.61596368219992,203.47631680452577,11557000
2024-07-17,210.1328887939453,210.8014561824825,206.64473232755455,207.15826659720184,11572500
2024-07-18,203.4569091796875,209.91001798904472,202.73990694627264,208.93139924044766,12415100
2024-07-19,203.2631378173828,205.75330730910804,202.42985331170013,204.63902343657583,8095900
2024-07-22,203.74761962890625,205.5789059089919,203.1953344509871,203.92203559046192,7663200
2024-07-23,203.79605102539062,204.9103200919362,202.84649909482658,204.46461837922644,5557300
2024-07-24,202.11009216308594,205.44323000612815,201.60625674757168,203.04027601093728,7119000
2024-07-25,202.1876220703125,203.66040709970025,201.58688722802887,202.16823923465998,6403800
2024-07-26,205.646728515625,206.53814676283224,202.13917446481165,202.739924098082,8027800
2024-07-29,204.2999267578125,206.9741817223664,204.00924333487177,206.0439977259107,6533600
2024-07-30,208.50506591796875,209.08641788232848,206.34434562012905,206.60594735094418,8850700
2024-07-31,206.18931579589844,209.66778796696985,206.0633495484698,208.10780244291595,9071600
2024-08-01,201.49969482421875,207.18733757545388,199.96877601050053,206.57690389817884,10918600
2024-08-02,192.9536590576172,198.31186686277877,190.77355594317373,197.54641494122876,18041700
2024-08-05,188.84539794921875,190.07594935886874,184.96965851641983,188.02181219061254,13927000
2024-08-06,194.1163787841797,196.306180719586,187.97333619102415,189.32983888880372,10605800
2024-08-07,194.17453002929688,199.35833717721835,193.98074602423208,197.1879178800858,9204400
2024-08-08,197.7208251953125,198.54442565703408,195.52133914553448,196.180222471866,7761200
2024-08-09,199.4067840576172,200.0559685970376,196.59686427717244,197.14916420781512,5540200
2024-08-12,199.78466796875,200.70515306806914,197.33326411745605,199.99783480666875,6936000
2024-08-13,201.4803009033203,201.62563520668914,199.01919827795092,201.2768180938325,6387800
2024-08-14,203.70884704589844,204.21268247057492,200.68576057398485,201.28651017228518,6999800
2024-08-15,204.9781494140625,207.24545318176396,204.54213173331544,206.38310184525676,7001000
2024-08-16,207.32298278808594,207.43925023433258,205.01691320571518,205.11381260076865,7931200
2024-08-19,208.75698852539062,208.8345050794127,207.1776349396001,207.35203609757156,6090800
2024-08-20,207.85592651367188,209.28994607854747,207.04200993138278,208.32101114299866,5640000
2024-08-21,207.9333953857422,208.32096335714965,206.22806082810035,207.76866347388508,5202300
2024-08-22,209.9003448486328,210.06506198606058,207.68147593642723,207.91402560473358,5247100
2024-08-23,211.5281524658203,212.38081981547876,209.77438285463143,210.8402170417045,7214000
2024-08-26,212.3614501953125,212.85560164837696,211.27624788986617,212.2064170703137,5105200
2024-08-27,213.34005737304688,213.57260704778895,212.38082138237573,212.69087283059343,5185200
2024-08-28,214.4155731201172,215.307006137293,212.38081893248957,212.43895265431158,6506400
2024-08-29,215.3070068359375,216.05307598143608,212.13858592341361,215.24885832915527,6416100
2024-08-30,217.81655883789062,218.47542744404245,215.03570574430626,215.58800570955643,8574100
2024-09-03,213.45632934570312,217.13828436928125,212.4292608716293,215.39419885445255,8956100
2024-09-04,212.51646423339844,215.1713508176599,210.46232725835844,214.1733344055988,7389500
2024-09-05,210.86927795410156,213.94079938958222,209.31897641386968,213.31098292052562,8067900
2024-09-06,205.85989379882812,211.94480315075108,204.53244307121116,210.84021807182933,7777000
2024-09-09,210.0747528076172,211.373121898597,207.52644953811344,208.5050831538885,8935100
2024-09-10,199.1742401123047,211.84790938798793,194.37801568910027,211.80915850031667,28406900
2024-09-11,200.7923583984375,201.247758946142,195.5601162898296,198.8738715965842,13658700
2024-09-12,200.1819305419922,202.29420125599518,198.52504557050682,201.19930022849982,9054400
2024-09-13,197.9727783203125,201.3931172041878,196.71316004135957,200.4338663672247,10226700
2024-09-16,201.4027862548828,201.74191934565195,199.2033001395087,199.43584981187368,8634900
2024-09-17,202.74961853027344,203.40848713537753,201.20901565824545,201.27683341005437,7573300
2024-09-18,201.08302307128906,204.77466202220052,200.27880547226775,202.5170423300789,8259900
2024-09-19,203.94139099121094,205.32697543260485,200.89893633406905,203.2631395933968,11635200
2024-09-20,204.53244018554688,204.85219043871982,202.99183742598126,203.40847228677623,20885000
2024-09-23,204.87156677246094,205.22038387532777,203.4666143359702,204.4452331150936,7223500
2024-09-24,205.01690673828125,206.33465863167038,203.83480512282463,204.59057306913016,7323200
2024-09-25,203.660400390625,205.64671961358323,202.12948168948355,205.104103726589,8976500
2024-09-26,203.2631378173828,205.12349082860598,202.51705389392038,204.5712056897728,7807500
2024-09-27,203.96078491210938,205.840520877338,202.82713291741192,204.10611922497864,7032500
2024-09-30,204.30960083007812,204.40650022792838,198.88355981545473,199.90094435379316,8663800
2024-10-01,200.60824584960938,202.5945650610437,199.7846601759315,202.41046509140656,8540100
2024-10-02,200.85047912597656,202.4589143697624,199.30019238677582,200.64701110662753,5810900
2024-10-03,198.85447692871094,200.07534419024452,197.9921255825151,199.7652779699277,7251300
2024-10-04,205.91256713867188,206.35125678113758,201.7108691151778,204.04081375554424,10211700
2024-10-07,205.62985229492188,207.9695552543958,204.4210198974657,205.72734549649854,6718900
2024-10-08,205.45436096191406,206.01978874628455,203.14391810409856,205.28863443681155,6021800
2024-10-09,208.05728149414062,208.85668406253154,204.1188032466524,204.43075470295543,7024000
2024-10-10,207.4918670654297,209.4123671520579,206.15629645075782,209.4123671520579,7927100
2024-10-11,216.7043914794922,218.98560432950427,209.75356099050913,210.250740587431,18320700
2024-10-14,215.91477966308594,218.0789980289268,213.38011982384805,217.5915617280685,9048900
2024-10-15,216.80189514160156,219.7850026178934,216.24622555061282,218.0399873843424,9235800
2024-10-16,218.02049255371094,218.0594809098427,215.48581801928876,216.74341191631046,6382500
2024-10-17,218.7808837890625,220.1749591936757,217.69877472337978,218.63465886479744,6470200
2024-10-18,219.70700073242188,220.24318355850107,217.4940509667263,219.34630268368366,7000500
2024-10-21,217.3965606689453,220.0287133611628,217.29906747185922,219.56077874097096,5870000
2024-10-22,218.48841857910156,219.61927424214815,215.54431435770707,217.41606776100463,9586800
2024-10-23,217.79624938964844,219.15132144889782,216.9383569059662,218.03996749293336,6180500
2024-10-24,219.32681274414062,219.40480432984663,216.09024375189844,216.25597029325846,6002200
2024-10-25,216.72389221191406,219.95071764481568,215.32983174709776,219.34630148528674,6369700
2024-10-28,219.833740234375,219.9702217840732,217.34781248059676,217.7377703907154,6843000
2024-10-29,217.29908752441406,221.05235282798284,217.21135256416434,219.5510556317802,6580000
2024-10-30,218.77114868164062,220.6234005440302,216.01225762844507,216.94812692983425,7110900
2024-10-31,216.3436737060547,220.01894669146088,216.24619539466497,219.05381769386045,7829900
2024-11-01,217.3380584716797,220.4673905920591,217.10408373706235,217.94247460855877,6923500
2024-11-04,214.25747680664062,218.1374651905702,213.6628039867737,217.0553561208246,8229600
2024-11-05,215.9245147705078,216.3827060342441,214.4719493944743,214.50119437936183,5600700
2024-11-06,240.8519744873047,241.76835692992123,228.8707991507398,229.09501563923988,23987800
2024-11-07,230.4403533935547,238.4245611010864,229.30949778685132,238.35631288973238,16451100
2024-11-08,231.02525329589844,233.32595271616424,229.85540941067575,233.32595271616424,9502100
2024-11-11,233.2772216796875,236.01662575555932,232.99451521475842,233.96938766335575,9017100
2024-11-12,233.54046630859375,235.39273308366177,232.76056529147957,234.5055954907522,6861000
2024-11-13,235.10023498535156,237.95660401886124,234.27158748310862,234.53480720005453,11472600
2024-11-14,235.7924041748047,238.1515938133449,234.99301646894952,236.32858701887602,10172200
2024-11-15,239.14596557617188,240.22807462347745,235.3927154551627,235.3927154551627,11518800
2024-11-18,238.87301635742188,241.70014076228014,236.58205994717943,241.5344142161694,9051400
2024-11-19,236.98175048828125,238.9899854415558,235.4804533959045,236.16286116516665,6792700
2024-11-20,234.72979736328125,238.46356079156547,232.64357082604232,238.25883102314248,9015300
2024-11-21,238.60977172851562,239.3214393160151,236.02636572707272,237.118218093664,8783500
2024-11-22,242.30455017089844,242.88946471506705,236.9232500873834,237.48867789284088,7997300
2024-11-25,244.00082397460938,247.91981546916972,242.80173500159685,243.31841622067435,10295400
2024-11-26,243.68887329101562,244.6929907482795,242.09982639974197,244.19581114213256,6212100
2024-11-27,243.5133819580078,244.8782123088469,242.51902277247098,243.08445057669923,5472300
2024-11-29,243.4451446533203,245.4436361118954,243.18192493185245,243.58162619864203,5494800
2024-12-02,240.06234741210938,243.96183731931117,238.87300180038295,243.27942956062554,8899700
2024-12-03,238.6682891845703,242.78223739052356,238.48306103215356,241.99259305685098,6657700
2024-12-04,237.28395080566406,239.18496400289706,236.14335181254822,238.551287978695,7346300
2024-12-05,239.31170654296875,240.96898688304674,238.4733155649941,239.22397158460936,6572500
2024-12-06,241.1444549560547,241.5149112550535,238.6877721646976,239.52616308454475,5519700
2024-12-09,237.6836395263672,241.64161912465175,237.63489293086974,240.92022306263036,7076500
2024-12-10,236.75753784179688,241.72939358177842,236.13362003181334,237.76165533481145,9108300
2024-12-11,237.41067504882812,238.1320859819885,236.09459135498247,237.8688662681449,7884400
2024-12-12,235.4609375,237.96636679243073,234.9832446528022,236.89400116622053,6113800
2024-12-13,233.910888671875,236.62103278438437,233.13098776801226,235.98737166739292,10392700
2024-12-16,233.55995178222656,234.6225592209729,231.55171684283482,234.56406925192243,9032000
2024-12-17,232.37060546875,233.01402487713747,230.68408023952856,232.65331194344375,8083600
2024-12-18,224.5813446044922,233.06274617997366,223.7624553783568,232.99449797344306,11322400
2024-12-19,227.10630798339844,230.42086858926697,226.43364356697018,226.43364356697018,11790800
2024-12-20,231.6297149658203,233.19926030626974,225.77072164430072,226.09243135853401,32348400
2024-12-23,232.3998565673828,232.62407307909908,228.97805941972783,230.1381600842092,8611500
2024-12-24,236.22134399414062,236.3968287725742,233.06276673606905,233.41370654218963,3729100
2024-12-26,237.03050231933594,237.14748226082733,234.73954596263567,235.36346377621322,4451800
2024-12-27,235.11000061035156,237.27421876483717,234.0083899178738,236.62105597051928,5730200
2024-12-30,233.30648803710938,234.78828348998326,231.15201332053348,232.77030520037115,5723800
2024-12-31,233.6866912841797,235.37321652793784,233.02377025532832,234.01814436091854,4871000
2025-01-02,233.96937561035156,237.1669558869966,233.43319281617005,234.86625643181324,9220900
2025-01-03,237.16697692871094,238.72677885464952,234.2228578593043,237.7616497394955,9491100
2025-01-06,236.0106658935547,240.75341336991133,235.74608675084033,238.80339256994662,9917800
2025-01-07,238.2840576171875,240.33206029657904,236.0596638477121,237.2747542889821,8753400
2025-01-08,238.24488830566406,239.34237979679384,235.66772708752882,237.87251871308783,8675300
2025-01-10,235.05035400390625,238.91119107182027,233.9430689471917,238.2056566354401,10256800
2025-01-13,239.3031768798828,239.6265331425252,234.19785308512638,234.85438920536888,10005300
2025-01-14,242.49766540527344,242.74264223499935,237.32375595763784,237.7843135936985,12407400
2025-01-15,247.27963256835938,248.5731025308634,238.78382245178085,245.36880122143756,18448500
2025-01-16,249.16104125976562,251.87538875346692,247.26001864512284,248.89646209375883,15292300
2025-01-17,253.95278930664062,255.3834456469004,247.07383560720973,249.03365028322543,17678100
2025-01-21,257.7450256347656,258.940513781988,254.28595393160222,254.84450829070423,13712100
2025-01-22,257.5588684082031,258.08802679999536,255.0209117225283,257.6176604623576,9021900
2025-01-23,260.6063537597656,261.4980430710298,258.5093378209672,259.3716610143274,10749700
2025-01-24,259.5186462402344,261.7332463118807,257.7254290357368,258.3917588239568,7666300
2025-01-27,260.50836181640625,260.62594590776155,256.99049819617136,258.86212472863684,7522300
2025-01-28,261.7724304199219,261.9585852806135,259.5088172183071,260.5083417265411,7375400
